loss_train,loss_val,accuracy_train,accuracy_val
2.271743059158325,1.5648307800292969,0.9040178571428571,0.9471726190476191
1.9333527088165283,1.5925209522247314,0.90625,0.9449404761904762
2.202577829360962,1.623067021369934,0.8950892857142857,0.9471726190476191
1.7266408205032349,1.504249930381775,0.8883928571428571,0.9568452380952381
1.5068211555480957,1.4294037818908691,0.8861607142857143,0.9508928571428571
1.6267865896224976,1.3475348949432373,0.8950892857142857,0.9590773809523809
1.5846478939056396,1.4404253959655762,0.8995535714285714,0.9464285714285714
1.2333484888076782,1.3483939170837402,0.9196428571428571,0.9680059523809523
1.3789128065109253,1.0442451238632202,0.9196428571428571,0.9590773809523809
1.7661548852920532,1.283681869506836,0.8883928571428571,0.9494047619047619
1.2485653162002563,1.1463905572891235,0.90625,0.9605654761904762
1.303534984588623,1.0119272470474243,0.9084821428571429,0.9583333333333334
1.4872233867645264,1.277065396308899,0.9129464285714286,0.9680059523809523
1.7359168529510498,1.3618550300598145,0.8973214285714286,0.9605654761904762
1.452674388885498,1.5339335203170776,0.875,0.9270833333333334
