loss_train,loss_val,accuracy_val,accuracy_train
0.4689115583896637,0.18530216813087463,0.7924107142857143,0.8392857142857143
0.5200632810592651,0.17334724962711334,0.8102678571428571,0.8340773809523809
0.43577519059181213,0.16845515370368958,0.8035714285714286,0.8273809523809523
0.4716522991657257,0.17452406883239746,0.8058035714285714,0.8392857142857143
0.43091675639152527,0.19732458889484406,0.8102678571428571,0.8444940476190477
0.4342094361782074,0.1880721151828766,0.7901785714285714,0.8504464285714286
0.4018915593624115,0.16576054692268372,0.8392857142857143,0.8541666666666666
0.41055193543434143,0.1472383439540863,0.8325892857142857,0.8586309523809523
0.3697156012058258,0.1897008866071701,0.8013392857142857,0.8348214285714286
0.40785378217697144,0.1780032366514206,0.8102678571428571,0.8482142857142857
0.33833497762680054,0.1684548705816269,0.828125,0.8608630952380952
0.36009737849235535,0.15838302671909332,0.8236607142857143,0.8653273809523809
0.43465346097946167,0.18094603717327118,0.8325892857142857,0.8757440476190477
0.41363513469696045,0.17512555420398712,0.8638392857142857,0.8757440476190477
0.3752167820930481,0.15944762527942657,0.8325892857142857,0.8638392857142857
0.34924864768981934,0.16944284737110138,0.8191964285714286,0.8675595238095238
0.3829396367073059,0.17834337055683136,0.8348214285714286,0.8653273809523809
0.3484652638435364,0.19096314907073975,0.8125,0.8601190476190477
0.3604438006877899,0.19790422916412354,0.8058035714285714,0.8638392857142857
0.36997753381729126,0.17763864994049072,0.8102678571428571,0.8630952380952381
0.36063042283058167,0.1489984542131424,0.8415178571428571,0.8913690476190477
0.3751603960990906,0.16921177506446838,0.8459821428571429,0.8757440476190477
0.29187533259391785,0.17066217958927155,0.8147321428571429,0.8683035714285714
0.33678141236305237,0.17084062099456787,0.8013392857142857,0.8526785714285714
0.3136003911495209,0.1437520533800125,0.8169642857142857,0.8653273809523809
0.30578818917274475,0.13471361994743347,0.8392857142857143,0.8735119047619048
0.3382621705532074,0.13905765116214752,0.8504464285714286,0.8802083333333334
0.28426340222358704,0.13369256258010864,0.8571428571428571,0.8816964285714286
0.32977038621902466,0.14022666215896606,0.859375,0.8846726190476191
0.2567473351955414,0.11532697081565857,0.8794642857142857,0.8988095238095238
0.25294774770736694,0.1416943520307541,0.875,0.8950892857142857
0.2498554289340973,0.13289527595043182,0.8459821428571429,0.8816964285714286
0.27815911173820496,0.13664984703063965,0.8258928571428571,0.8787202380952381
0.3063279390335083,0.17089739441871643,0.8660714285714286,0.8980654761904762
0.270366907119751,0.15888206660747528,0.859375,0.9002976190476191
0.33452099561691284,0.12096688896417618,0.8794642857142857,0.9047619047619048
0.26341938972473145,0.15508322417736053,0.84375,0.8965773809523809
0.3158991038799286,0.19570082426071167,0.8415178571428571,0.8839285714285714
0.26188793778419495,0.18088357150554657,0.875,0.9032738095238095
0.2449091374874115,0.1502677947282791,0.859375,0.8958333333333334
0.25430384278297424,0.11813399195671082,0.8660714285714286,0.8980654761904762
0.2459907978773117,0.1258295178413391,0.8616071428571429,0.8891369047619048
0.2492835968732834,0.1480516493320465,0.84375,0.8787202380952381
0.222332164645195,0.14640793204307556,0.8549107142857143,0.8965773809523809
0.30324772000312805,0.1370760053396225,0.8660714285714286,0.9069940476190477
0.30283117294311523,0.14423124492168427,0.8638392857142857,0.9025297619047619
0.2374505251646042,0.1408522129058838,0.8571428571428571,0.9069940476190477
0.24421538412570953,0.17635001242160797,0.8683035714285714,0.8973214285714286
0.25817251205444336,0.21034583449363708,0.8638392857142857,0.9010416666666666
0.28813448548316956,0.1881679892539978,0.8638392857142857,0.9040178571428571
0.23992988467216492,0.1603320688009262,0.890625,0.921875
0.26177865266799927,0.1400291621685028,0.8727678571428571,0.9092261904761905
0.2156335413455963,0.13746528327465057,0.8794642857142857,0.9114583333333334
0.2342790812253952,0.1311594694852829,0.8683035714285714,0.9025297619047619
0.22838188707828522,0.13571815192699432,0.8348214285714286,0.8958333333333334
