loss_train,loss_val,accuracy_val,accuracy_train
0.18613499402999878,0.27809977531433105,0.921875,0.9747023809523809
0.23696331679821014,0.2678404450416565,0.9285714285714286,0.9717261904761905
0.18749773502349854,0.29576238989830017,0.9196428571428571,0.9799107142857143
0.17276455461978912,0.29800134897232056,0.9196428571428571,0.9724702380952381
0.12703213095664978,0.24379679560661316,0.921875,0.9747023809523809
0.2582795023918152,0.32368338108062744,0.921875,0.9724702380952381
0.2132670134305954,0.32056334614753723,0.9263392857142857,0.9694940476190477
0.1632172167301178,0.3150045871734619,0.9285714285714286,0.9791666666666666
0.22965513169765472,0.3206906318664551,0.921875,0.9672619047619048
0.16704322397708893,0.33580657839775085,0.9174107142857143,0.9650297619047619
0.17956724762916565,0.3284442126750946,0.9174107142857143,0.9583333333333334
0.18101219832897186,0.2096448391675949,0.9196428571428571,0.9702380952380952
0.1825779527425766,0.17359037697315216,0.9241071428571429,0.9709821428571429
0.16451038420200348,0.24124997854232788,0.9196428571428571,0.9665178571428571
